2.41782,-0.0161044,2.47317,2.53961,-1.92818,0.961086,1.61037,-3.04271,-0.284794,
-1.47321,0.24971,0.505368,3.29904,2.94831,1.01394,0.104684,1.26988,-0.554823,
-1.31601,-1.64843,-0.358801,-3.42346,1.59796,0.736241,1.75467,0.666584,0.47761,
0.0122412,-0.570986,-0.572546,0.194313,1.69246,-0.217497,-2.41518,0.251094,0.971541,
-3.1849,1.11566,0.818691,-5.73769,6.43633,-0.432647,1.57111,3.91344,0.273655,
-2.19548,-0.0189539,2.77772,-1.43922,-2.11637,0.0676866,1.09434,1.90672,0.352136,
-2.69848,-1.26007,0.0686758,-3.21137,5.17529,0.414335,-3.02979,-1.65216,0.402302,
-1.37859,1.60452,0.078789,2.09936,-0.436461,1.40179,2.52994,2.40839,0.768198,
0.486803,-0.0228442,3.52454,-2.71379,-0.0261708,1.15623,2.9734,0.11819,0.349677,
0.784532,1.6658,0.550699,1.21639,1.17307,-0.424498,-0.264803,1.52654,0.47094,
-2.90792,1.41232,-0.463357,1.68596,-2.80706,0.168739,-0.931219,0.834703,2.09202,
2.37602,1.90174,-0.868002,2.35279,2.3847,1.54264,3.01245,-0.653305,-0.0454875,
2.69357,0.356683,0.59987,1.08514,-1.89437,-0.23285,-2.93921,-2.86064,0.0290293,
2.3737,0.0125671,4.71868,-2.61797,0.0382504,0.72069,1.57425,0.16541,0.406504,
-3.66925,2.51859,0.461349,1.7648,-0.10815,-0.0407584,2.51259,-0.0895365,0.147739,
-1.45289,0.0100319,2.55433,-0.380812,-1.45528,0.14504,0.523158,-0.80177,0.452955,
-2.41771,-2.5427,-0.459053,1.65966,-2.49446,0.483107,-2.21418,0.346784,0.0560292,
-2.02592,1.03357,-0.0587567,-3.11155,-2.84646,0.595161,-0.519446,2.89154,0.372978,
2.10933,-0.343094,-0.878625,2.35994,-2.73307,0.570769,2.50942,0.697366,0.836158,
1.81131,1.58892,0.255322,4.87808,-0.0566807,-0.262514,1.55788,0.320165,0.593994,
-2.14741,0.0433988,2.86542,-1.98091,2.31776,0.221642,0.913669,0.924478,-0.00662425,
-1.76658,0.38676,-1.13697,-2.69129,0.427046,1.22779,0.436461,2.26957,0.654026,
-3.49415,1.75553,0.00792322,-0.364446,-3.34918,0.0480585,-2.34556,-2.41002,0.69644,
-1.65187,-0.0614397,1.5806,1.88023,-1.49309,0.190089,1.09956,1.09765,0.233804,
-2.36385,-0.0530102,-0.29564,0.163994,0.874848,-0.918479,1.04048,-0.0772666,-0.118106,
2.91598,-0.234972,0.54729,-2.80183,-3.16638,0.349597,3.51415,-5.13072,-0.078545,
1.13396,-0.628662,0.508435,0.345408,0.435932,-0.609662,-0.281583,0.923801,0.976639,
3.26338,0.470953,0.836087,2.2312,-2.80722,0.939238,1.97451,2.37167,0.217869,
-0.293383,-3.0501,-0.0420631,-1.43585,0.390613,0.412429,-0.696205,-5.41776,0.12774,
-0.421007,-1.39268,0.0737098,-1.35199,1.31262,0.556046,-3.72278,0.358272,0.597765,
-3.10262,0.17729,1.31431,-2.43096,2.85043,0.0805464,2.75352,-2.43587,0.104738,
2.37266,-0.00160717,4.41593,-1.24212,2.58175,0.437428,1.98445,0.372178,0.0252258,
-1.24118,-0.892012,1.00652,-0.216877,-2.31317,-0.313063,2.29346,0.90138,0.306599,
-2.39523,0.226572,1.06138,2.07392,3.17962,0.0800772,-1.39895,-2.18033,-0.0597778,
-1.46671,-0.0288663,4.03463,-1.68617,-0.00996025,1.83938,2.4952,0.352678,0.719639,
4.23066,0.555164,0.0806206,1.38907,-2.74183,0.295725,1.95017,-1.19127,0.479409,
-1.51167,9.60092e-05,6.87377,-0.0236461,-3.13365,0.249406,0.579692,1.34953,0.309089,
-0.86718,0.309886,0.924385,1.10884,2.38564,0.0585943,-0.500301,0.176361,0.591377,
3.33084,-5.08659,-0.0795135,1.90191,-1.92447,0.388558,-1.39685,-1.54279,0.0809037,
-1.22264,-0.0432326,2.77604,2.04703,2.16427,0.554883,-0.199095,1.34439,0.135467,
-0.216923,-0.617546,-0.418623,-0.054597,1.0102,0.0694633,2.95845,-0.0183535,0.581123,
1.41944,-2.63164,0.580773,-1.71503,2.04663,0.7488,2.0665,1.4078,0.351813,
-3.21863,-0.238898,-0.0640659,-0.806514,-3.04186,0.451114,-0.470652,3.45989,0.399129,
2.64862,0.0522933,1.4721,1.848,-0.348297,-0.20301,1.23031,1.04105,0.273796,
0.743622,-0.323715,0.216523,-1.20573,3.01771,-0.412417,0.38476,6.47713,0.322872,
-2.77956,0.665902,-0.705187,-0.357943,0.857261,1.07886,3.0158,-0.193929,-0.0195223,
0.357996,1.86766,-0.531091,2.02863,2.22826,0.504297,1.68684,-2.18371,0.843709,
-2.88322,2.62611,-0.0190745,-1.94658,-0.275198,1.03671,0.958768,2.0872,0.677112,
1.86371,-2.0564,-0.00787033,-0.73433,2.32291,0.653834,0.641723,-0.317689,0.245155,
0.694901,1.30462,0.0214617,1.52553,-0.272826,1.43298,2.41774,-3.06918,0.232379,
2.27108,-0.0514125,1.169,0.453147,-3.04948,0.327865,-2.921,-0.953721,0.117498,
2.42231,1.82539,-0.00284998,-2.45764,-0.183082,1.12889,-2.73379,1.73248,0.845647,
-1.98178,0.00170894,2.67768,-1.54088,0.347384,-0.00650088,1.51447,3.21461,0.286031,
1.7234,0.218523,0.871683,-2.95509,2.33026,-0.0158511,2.1467,0.416359,0.617249,
2.80937,-1.11158,0.105042,1.63883,-1.55676,-0.657624,0.925114,0.0178865,0.859731,
1.41231,2.24466,0.319701,3.6073,1.41249,0.128379,-0.866818,-1.09611,0.683872,
-2.71645,-1.0891,0.255653,1.19669,2.86223,0.35569,-2.32088,1.05844,0.541925,
1.69848,-0.839756,0.282474,2.57101,0.508981,1.18263,-2.764,2.07697,0.200192,
2.27144,0.0616562,0.197478,1.70287,0.114923,1.08342,-2.30761,0.753133,0.451999,
-2.16332,-0.00190597,3.03278,-2.54643,1.17471,0.01253,-0.65119,-1.98996,0.283123,
3.81264,0.404926,0.0476897,-1.41194,-2.01127,0.480393,5.13483,2.0858,0.268718,
-1.98282,0.00304005,2.28199,2.79908,-1.13804,0.18693,2.32179,-2.22202,0.121709,
-1.66011,-0.000327403,2.85449,1.348,1.50245,0.627297,-0.654864,-2.89111,0.0524878,
-2.76177,0.0779368,0.65155,-1.32504,3.01752,0.040181,-2.03517,-0.610581,0.827756,
2.74594,0.0869909,0.0197864,-0.280908,0.321209,1.06162,-2.20725,3.2245,0.170432,
-0.0254149,-0.181631,0.00135134,-2.00225,0.00732356,2.09106,2.16987,-1.23125,0.601567,
1.69791,-0.444343,-0.0862675,0.887804,-1.85266,0.0489936,0.741602,0.773835,1.25071,
-1.15643,2.49009,0.226609,-3.42069,1.56989,0.213896,-0.509266,-0.334162,0.0458191,
1.29303,-0.0893288,-0.231018,1.80178,1.21832,0.752067,-0.30574,1.2529,-0.364888,
-1.33231,-0.440485,0.272603,-0.291503,-0.517628,-0.0355796,1.5982,-1.64643,0.578972,
-2.25793,0.0792357,-0.0650373,2.53491,0.542409,0.368682,1.96497,2.16749,0.551347,
0.339509,-0.375567,0.363651,1.62562,3.01242,0.41657,-1.43648,0.116871,0.384346,
-2.49538,-0.535608,0.757661,-2.94839,-2.46554,0.255268,-1.06343,-0.564357,-0.27111,
-0.468587,-1.80835,0.217122,-2.37271,2.81755,0.00101313,1.88522,2.27086,0.80851,
-2.93303,-0.0132068,1.73591,2.33313,0.751263,0.283317,1.94335,-0.552873,1.1098,
-0.446648,-0.88651,0.106791,-1.62961,2.35258,0.664504,2.49605,2.00247,0.072505,
0.456913,-0.0327081,2.00898,-1.88098,1.25899,0.0212467,2.19235,0.318815,0.700426,
1.04006,-0.018611,1.23391,2.45774,0.37515,0.519748,-2.5782,-0.341447,0.104805,
1.22421,0.0016766,2.13996,-1.26466,-1.72684,-0.0371248,-0.257149,-3.25533,0.351653,
1.70181,-1.57499,0.354409,-0.0297619,1.79914,-0.0141177,1.15401,5.95467,0.194868,
-0.672117,-3.70945,-0.043323,-3.93257,2.3734,-0.211028,-2.93068,1.2728,0.474808,
2.3901,-0.0360498,1.45674,-1.28908,-0.322219,0.341395,-2.80427,-1.4677,0.0826653,
3.46169,1.6323,0.336845,-0.865431,3.13144,0.0302121,-1.42621,-2.73215,0.225573,
-3.75758,1.49267,-0.0260416,0.502756,-0.970192,-0.265349,0.0235942,0.711672,0.763227,
0.280031,0.207422,-0.412957,2.21004,-2.71599,-0.0759733,1.0651,0.211979,0.978707,
1.82412,2.50781,-0.307982,1.43992,2.17025,0.907488,-0.677599,-2.4402,0.100337,
0.177293,0.671613,0.685542,1.4762,-2.8857,0.297185,2.25016,0.221532,1.60797,
-2.88706,1.67476,-0.130483,1.8531,1.38267,0.179616,-0.426446,-0.57807,0.490675,
0.512735,-0.353211,0.604351,2.56976,-0.932968,0.430385,0.639688,-3.02816,0.000407372,
-1.89571,0.00338105,0.614964,-2.18559,-1.38973,0.591221,1.05463,-3.11431,0.329312,
-0.255181,-2.25811,0.0737645,-3.50957,2.02196,0.442992,0.87117,0.911723,0.577534,
-1.49642,4.51927,-0.262942,-2.41932,4.21839,0.464699,0.907521,-1.86682,0.121257,
2.66808,-0.389405,0.142224,0.10007,2.03914,0.156061,-0.566463,-0.696029,0.861942,
-2.20254,-0.0824688,0.892286,2.72466,0.714957,0.311749,-0.646587,-0.0673577,1.29942,
2.88264,-2.09489,-0.177999,8.56487,0.617724,0.03572,-4.69646,-1.02781,-0.155439,
-0.400978,-0.840029,0.191768,-0.803433,0.407658,0.414932,-3.17304,0.273747,1.51997,
2.43833,-2.62482,0.286178,-0.314789,1.22122,0.836433,-0.543189,-0.795197,0.264727,
-2.47489,-1.44192,0.269047,-1.3142,1.52667,0.768843,-0.681904,-0.684543,-0.0098175,
-2.13831,-0.0643066,0.880681,2.03028,-2.3349,0.333384,1.22705,-1.6744,0.0798845,
1.07566,-1.61076,0.100823,-2.84482,0.07649,0.184061,1.76344,2.5527,0.278709,
2.75038,0.502847,0.011019,2.63122,-2.75613,0.291973,2.70187,1.91136,1.18685,
-1.09357,0.0129031,1.05725,-0.541579,-1.34493,0.4083,-0.51164,-2.72194,0.353964,
0.0116407,-2.27531,-0.00409705,1.12037,1.1767,0.711976,-2.18741,-3.07832,0.39762,
-3.70065,-0.798696,0.521998,-3.724,-3.51387,-0.0719556,-1.36479,-2.61057,0.119467,
-0.821177,-1.53,0.200321,-2.87617,0.54654,1.28817,1.20828,1.59528,0.243918,
0.358989,0.305966,-0.52799,-2.87547,-0.993692,-0.215236,-1.38546,-0.703302,0.812206,
0.440038,-2.22129,0.174909,-2.3845,2.69818,0.633367,1.08793,0.577763,-0.0382744,
-3.04534,0.595774,0.626667,-1.09898,0.106677,-0.206801,-0.0506971,-0.420008,0.318343,
-2.09165,-0.126221,0.0623662,-2.47049,0.353451,0.740084,-1.05289,-0.806242,1.20889,
3.88974,1.23334,-0.0540694,-0.441641,2.43148,0.167394,1.34052,2.8443,0.434321,
1.78027,-0.384059,0.723922,-0.257449,2.38072,0.179772,3.4807,-0.441329,-0.190478,
-1.95174,0.679918,0.243402,-2.15195,-0.57294,1.14926,0.704005,-2.68581,0.171348,
2.18712,2.02912,0.113595,1.66051,0.240357,-0.10396,-1.36816,-2.86788,0.187465,
-2.20338,0.379873,0.418093,0.588549,-0.548091,1.16885,1.89272,-0.684205,-0.0108807,
0.909274,0.250504,0.12712,-2.71302,0.00634811,1.95947,-1.41067,-2.25251,0.581244,
-1.36535,0.0878835,0.582932,-2.41757,-2.77351,0.445301,-0.717782,-2.74731,-0.112775,
-2.17014,0.31512,-0.0485064,-0.36536,0.682011,-0.0819963,-1.96476,1.15565,0.604189,
-0.0358021,3.00982,0.0395939,-2.90881,0.114675,0.483191,-2.52727,-2.89477,0.501262,
-2.40928,-0.0253485,2.19473,-1.12199,2.5955,0.171741,1.70943,-0.785206,0.536477,
-2.94705,-0.00108367,0.535264,-3.12102,0.347704,0.522944,-2.35687,-3.07385,0.489943,
-0.677165,-0.872888,0.638803,1.88536,0.134816,0.402552,-1.0904,-2.35034,0.073313,
1.68618,0.0873056,1.58858,1.55768,1.92275,0.132038,-0.388053,-1.26566,0.0136286,
1.84381,2.92122,0.47076,2.08441,1.89278,-0.195588,2.53,-0.779241,0.200428,
0.87437,0.00525948,1.56234,0.304448,1.52168,0.487414,1.76408,0.0197364,0.0303907,
-0.990822,-0.023377,1.30783,-0.431925,0.0909933,1.06788,2.76356,-0.00960358,0.301504,
-1.71744,-0.773476,0.195521,-0.755168,0.248262,1.13477,2.49273,-1.68326,0.588398,
1.20291,-0.152533,-0.274383,-0.187674,2.98771,0.436955,-2.1508,-0.368242,0.220238,
2.379,0.294155,0.357791,2.25691,-0.41348,0.967281,-0.560528,-1.37017,0.201145,
-1.74771,2.32598,-0.22218,1.91996,-2.39396,0.216793,-1.53536,2.81868,1.02095,
-0.575496,-2.18241,-0.342611,1.7051,0.520366,0.236806,-0.402798,0.341078,0.343777,
4.34773,3.11731,-0.00102052,-1.70633,3.86782,0.122869,2.4496,-0.232762,0.26164,
-1.30201,-1.53235,0.379299,-3.87642,3.83399,0.301966,-3.20169,-2.09138,0.149316,
-2.4525,-0.223345,0.406735,0.142778,0.0280634,-0.144696,-2.99579,0.798622,1.00495,
-2.45986,-0.00317187,0.909328,0.408993,1.04688,0.193555,1.78779,3.09576,0.427531,
2.8427,-0.0197412,1.0252,-2.65032,-0.00262518,0.0494626,-1.14234,-0.544089,0.667052,
0.644495,0.298379,0.210799,2.17475,-0.162593,1.65343,0.0910814,0.746913,1.28627,
0.329027,3.7135,0.0629023,3.01944,-2.78296,0.171201,1.04102,0.994225,0.425393,
1.48427,-2.05377,0.0868366,2.28133,0.273482,1.44529,1.58005,-0.318897,1.2147,
-0.514389,3.13839,0.416821,1.55056,-2.66696,0.387794,-1.53469,-0.940328,0.216333,
-2.74342,-1.90752,0.274431,-0.686266,-0.180478,-0.339588,1.2674,2.61117,0.353884,
-1.12027,-0.0105027,2.19617,-1.48664,1.11372,0.261556,0.953465,2.17667,0.207506,
1.39099,1.65815,-1.30525,1.56158,1.34764,1.29092,-1.75967,3.23371,0.599779,
-1.48383,-0.628123,0.697742,-2.16783,1.70501,-0.46634,-0.569907,2.7256,0.495267,
1.8033,-1.69662,0.194849,-2.55529,0.397459,0.406677,-0.574984,0.308798,1.21925,
2.23621,-0.0551474,1.35073,0.795077,1.16556,-0.220853,1.52669,1.5775,0.545291,
2.53077,-1.29841,-0.0901484,-0.839586,-0.221055,0.618465,3.02544,2.37545,0.734244,
-1.66081,-0.0136945,1.11346,0.736024,-0.488867,0.161345,2.45196,1.91698,0.826044,
-2.24419,0.112661,0.817776,1.02594,-2.16193,0.128298,1.98396,1.30683,0.705887,
1.86854,-0.00288365,2.06503,-2.57141,-2.60031,0.458102,-2.12043,0.163398,0.138233,
-3.02322,0.846388,0.144801,-0.563613,2.64119,0.518074,1.54966,2.27329,-0.065148,
-0.33926,-1.66228,-0.29126,1.41433,-0.412306,0.218687,-3.52614,1.36391,0.654183,
-2.30644,-0.203222,-0.427585,-2.25687,-0.568569,0.563473,-1.4969,-0.842172,0.206567,
-1.73676,0.253626,0.154727,-2.15783,-0.34177,0.853748,1.64999,-0.85517,0.15155,
1.45649,0.795771,0.411118,3.20085,-1.85902,0.713163,-0.810458,-1.88679,0.13938,
0.767878,-0.717286,0.302795,-2.39598,0.557094,0.393675,2.90564,2.27171,0.417547,
-0.916954,0.33514,0.439551,-2.35759,-0.185755,-0.217493,-0.759849,-4.14009,0.220703,
-0.207896,-1.17938,-0.000562036,-0.511682,-0.485213,-0.0825753,-1.58831,-1.10503,-0.133338,
1.18215,0.239219,0.674179,2.86077,-3.11456,0.495689,2.47641,1.19796,0.384905,
-1.95165,0.263501,0.472813,-1.76258,-2.259,-0.0162084,-1.34554,-2.87089,0.740386,
-0.942302,-0.518095,0.370639,-1.75037,1.34412,0.863663,-0.633413,2.03383,-0.0190324,
1.43126,-0.0124541,1.81823,-2.64556,-2.46254,0.0526827,1.56378,2.93033,0.0632557,
-2.08667,-0.216924,1.39076,-1.15348,-2.69511,-0.295884,-1.49925,0.0799694,0.418129,
2.45618,0.402395,0.786632,-0.0892537,-1.87493,0.14652,2.19374,-2.82236,0.534981,
1.97422,0.565241,0.590917,1.38892,0.145657,-0.424252,0.399244,-2.40591,0.506422,
2.25004,-3.68407,0.140662,2.43288,-2.03544,0.210039,-1.67404,-1.44442,0.155473,
-2.01244,1.08242,0.24924,-1.62737,-0.717261,0.964998,1.34337,-2.95941,0.281835,
1.93493,-0.113824,0.798909,-1.89798,1.99012,0.218778,-2.33898,-1.18032,0.1464,
0.0676763,-0.609187,0.488365,1.3421,2.97234,0.244714,0.408615,1.08982,0.811413,
-2.38577,-3.11445,-0.0365752,1.05802,0.366403,0.530974,2.73603,3.23861,0.161596,
-2.34531,-2.24442,0.354069,2.49242,2.42794,0.534204,0.175078,1.9404,-0.188048,
0.738609,1.79405,0.338418,2.86767,-3.46441,0.520582,-1.55923,-0.956236,-0.0085609,
-0.864082,2.37008,0.220322,-2.60449,-2.40143,0.808037,2.60335,0.620386,0.0751102,
2.69736,-2.74469,0.00949939,2.31142,-1.97572,0.561145,1.91701,-1.34787,-0.0901294,
2.27453,-0.684695,0.0632289,-1.84664,-0.908322,0.490511,1.95042,2.15292,0.638469,
-3.02901,0.132333,0.00523088,-3.54681,4.17551,0.318685,-1.99379,-0.686994,0.253958,
2.5509,0.269986,0.821533,2.58919,-1.1904,0.0751254,2.86341,-1.03428,0.773672,
4.42975,2.09381,0.198133,2.35175,-1.27434,0.245842,-2.17268,1.77656,0.0674311,
-1.57136,0.0937053,1.09826,2.07497,2.91069,0.171573,-0.278229,0.699791,-0.30592,
-1.19545,-1.94827,0.156685,-2.57719,2.6388,0.166074,1.47164,0.638553,0.178661,
-0.680519,-1.84859,0.153958,1.47404,-1.8841,-0.0640935,4.67807,3.78198,0.110866,
-1.64213,2.54697,0.0507859,-3.03496,-0.208369,0.463117,1.57984,-0.389315,0.486142,
0.51662,-0.552822,-0.401483,1.22955,1.46878,0.620647,0.0989634,3.1189,-0.126904,
0.95464,-3.05168,-0.220943,1.30769,-1.93923,0.385103,-3.51816,1.47933,0.553779,
-0.241183,0.281795,0.716959,-1.75757,-2.33607,0.0549635,-0.564939,-0.952434,0.804655,
-3.27007,0.788954,0.436186,-3.00201,-1.00303,0.132376,2.59441,3.11307,0.0351613,
-1.86125,-0.641087,0.345723,-3.50634,1.47054,0.477592,-1.47734,0.484237,-0.154729,
0.970295,1.84359,-0.262155,1.91567,2.76757,0.551169,0.920667,-2.56477,0.192025,
1.62428,0.0233307,1.23826,-0.362826,0.0531246,0.0399559,0.283938,1.84437,0.177624,
0.982272,-0.0696559,2.14872,1.84306,-1.59644,-0.267734,-0.324016,2.75822,0.211749,
1.01605,-0.0513182,0.896205,1.21009,2.2998,0.179492,-0.0908939,1.00685,0.320431,
-1.24959,2.69251,0.446927,-2.54162,0.30651,-0.296417,1.99885,-0.693204,0.291423,
0.578968,1.65988,0.363973,-2.03422,-2.63944,0.79796,2.72434,3.10176,0.10723,
1.46586,0.173383,1.48336,0.768537,-0.557023,-0.371939,2.23341,1.02344,-0.00365251,
2.11289,-0.0799748,-0.0357719,1.45962,0.0686015,2.12711,1.92667,-0.875012,0.514926,
-1.0156,-0.63476,-0.12005,4.11111,1.90564,0.344134,1.06566,0.344701,0.267065,
2.63883,1.53294,0.0867753,2.09471,-0.0294916,0.703697,1.34575,-0.837201,-0.311778,
2.59537,-0.399201,0.329659,1.34228,-1.0106,0.363113,0.0452897,-1.04234,-0.169618,
-3.34578,0.623965,0.598081,2.90514,-0.130613,-0.0481441,1.36336,-0.43529,0.24808,
-2.91752,-0.126539,1.03546,-2.84355,3.03581,0.171859,-1.15681,-0.67326,0.938352,
-3.11362,0.129413,0.77093,1.68381,0.908485,0.14764,-2.51145,0.490416,0.287295,
1.90817,-0.0690997,0.319244,2.35449,-3.02437,0.269685,1.5256,2.53775,0.139267,
1.25486,-0.585774,0.702176,-2.9509,2.14797,0.437705,-2.63756,-0.864066,0.155041,
0.812668,0.316701,-0.104254,-2.02839,-2.50514,0.0498386,-0.800903,1.15781,0.360762,
2.50849,-1.16407,-0.0484684,1.46813,-1.77934,0.650679,-1.17012,1.30359,-0.0667757,
1.00858,-0.0956771,1.55094,-1.74395,-2.22364,0.150946,-2.41712,-1.81949,0.251084,
2.81458,1.5546,0.434164,2.83588,-2.97247,0.481273,1.42873,0.580133,0.0825064,
-0.435095,-0.555651,0.196524,2.27508,0.466435,0.967579,-1.23479,2.27907,0.239102,
1.6817,2.4783,0.183332,1.33588,0.281353,0.13276,1.05461,1.1052,0.268687,
-0.861331,0.213494,0.589162,-1.16876,-1.25052,0.669767,2.20124,-2.73119,0.287535,
-2.28664,0.147733,0.475742,2.81997,2.20621,0.12271,1.52948,-0.939832,0.284253,
2.74622,0.537264,0.265385,-1.62047,2.25155,0.194095,-2.75014,-1.7307,0.318459,
-0.611578,-0.0353106,0.490534,-1.27978,1.87907,0.504626,2.56744,-1.24417,0.0766193,
-2.89084,1.26474,0.243443,-0.219885,-2.32751,0.178043,-2.08846,0.447571,0.685317,
2.10214,1.71699,0.221178,0.991084,1.87042,-0.166385,-0.627803,-0.220786,1.43934,
3.03991,-1.25825,0.380919,-1.0682,-1.08069,0.0888691,2.3992,0.777412,0.206448,
-0.323743,-0.0535474,1.41574,2.55651,0.857002,-0.00130558,-2.45194,0.731427,0.882334,
-1.36088,-0.0079107,0.1951,-3.33839,0.490443,0.309222,1.94303,-2.67094,0.350872,
0.886394,1.32248,0.116872,-2.96274,-0.557676,0.989443,-1.63346,-1.8187,0.319731,
1.70134,-0.455486,0.124803,-0.268605,-0.655289,0.260987,-2.29766,1.65528,0.868695,
2.60959,0.248161,0.811286,-2.77381,-0.642421,0.00770188,0.0760397,-0.907397,0.918047,
1.96142,-2.38997,-0.256682,0.656943,-2.65455,0.168828,4.43619,-0.00940127,0.174037,
-2.8913,2.52676,0.181793,-1.80554,-3.31152,0.182118,-1.37816,-2.24143,0.354591,
2.65528,0.12916,1.30098,-2.96761,-0.120004,-0.134232,-2.77203,-0.645333,0.827464,
1.42191,-0.0907947,0.656321,1.18386,2.0946,0.219695,-2.58741,-1.20432,0.161552,
2.39603,-1.86658,0.0254695,-1.5464,1.37504,0.391988,2.61542,-2.30605,0.647722,
-1.19386,-0.147858,1.05726,1.71084,-2.36732,-0.0700511,1.52525,0.715614,0.597264,
-0.129027,-0.173797,-0.0334674,0.61647,-0.0380596,2.81711,-1.33193,-0.774189,0.148727,
-0.0534656,1.77445,-0.164747,1.23426,1.14149,0.240047,-0.775111,0.347413,0.480392,
1.35369,-1.09267,0.204009,3.00123,1.68299,0.522352,-2.17038,3.03909,0.0834625,
2.03807,1.28013,0.208069,-2.66811,-1.50234,0.742992,1.93191,1.86054,0.294343,
-2.17019,0.692344,0.49002,2.18685,2.25072,0.319242,1.13694,-2.22355,-0.0280452,
0.965907,-0.816021,0.378357,2.14206,2.12416,0.577671,-0.562237,3.00245,0.408688,
-1.89932,-0.330123,0.572673,-1.13242,-1.97662,0.197939,1.66823,-1.53615,0.321012,
1.90122,0.0541217,0.848324,-1.67406,2.36562,0.174126,-2.99583,-2.25542,0.135999,
3.20043,1.23968,0.542589,-1.24664,-1.92892,0.0564674,-0.117794,2.74185,0.0688871,
2.09652,0.501345,0.592804,-2.97631,-0.973399,1.04544,2.90203,3.07244,0.161398,
-2.59368,1.73973,0.0204725,-1.06176,0.0202517,0.685539,2.68684,-1.37649,0.973162,
-1.99152,0.668005,0.273309,2.00961,-0.0923553,0.0882004,0.912993,-0.806765,1.27334,
1.61553,-1.49488,0.0354173,2.58587,0.266766,0.872836,-2.74086,-1.14675,0.745338,
