1.15204,-1.62171,0.246507,2.29486,2.34889,0.275401,-2.73042,0.978264,0.213778,
-2.89347,-0.204108,0.736121,-2.26015,1.51016,0.149682,2.25857,0.457955,0.962447,
-2.68681,0.175252,1.08719,-2.14683,-3.00152,0.378902,0.932746,-0.614363,0.331916,
0.289102,-0.201601,1.09894,2.50089,2.8592,0.390651,1.70018,-0.551135,0.20817,
2.67185,0.0229963,1.95103,0.696354,-0.142266,1.21272,-1.90619,0.756148,0.739596,
2.55045,3.09131,0.255644,0.0274527,-3.11695,0.541996,0.251475,2.9606,0.727887,
-2.67377,-2.36221,0.172413,-1.45363,0.910347,0.869549,0.81147,-2.83362,0.49819,
-2.6402,-0.0469607,1.8029,1.69293,1.38492,0.347854,-2.85652,2.65638,0.111181,
-0.0936487,2.22081,0.0898219,-1.49859,-0.15156,1.59967,1.69593,-2.16758,0.42455,
2.60774,-0.351635,0.707854,-0.0513088,1.24346,0.790772,-1.93189,-3.1205,0.0528866,
1.40482,0.0189672,2.6626,0.236957,-0.494486,0.244883,1.45969,0.188199,1.61226,
2.88781,-0.0674041,1.65537,0.450994,-0.414167,0.350304,1.27347,1.81737,0.454324,
-0.642458,-0.142924,0.660511,-2.0576,2.00054,0.197344,-1.63131,1.15139,0.397806,
2.56326,0.0523418,1.19042,2.43283,-1.63291,0.235449,-1.93453,-1.63535,0.540467,
-2.00105,-0.000273471,1.4225,-2.07903,-0.743506,0.349658,2.92628,-1.46674,0.301721,
-2.50803,-0.239375,0.870983,-0.510092,2.72042,0.462076,1.36973,-2.77823,0.236805,
0.0891085,0.0924128,0.714922,0.910062,-2.48503,0.120551,-0.372014,0.204414,1.17099,
2.32232,0.302723,0.151006,2.82112,-0.174355,0.432652,-2.63378,0.841937,0.714121,
-2.72365,-0.0343869,0.676951,-2.84644,-0.408512,0.564366,2.99125,-1.39511,0.353569,
-0.701572,0.050931,0.199529,-3.0252,0.215243,0.64131,2.38801,-1.07512,0.638846,
-1.61062,-0.0632194,1.36482,-1.88109,1.88596,0.252632,0.442097,0.528917,0.763656,
1.50653,0.157826,1.1887,2.0104,-2.69731,0.452145,2.54575,2.97664,0.726764,
-1.90843,0.047055,2.24414,-2.07697,-1.37659,0.303113,-1.37317,-2.19178,0.459773,
-2.84671,-0.0105527,1.73779,0.669311,-0.783021,0.401171,2.42685,-2.83118,0.206769,
1.05865,1.35387,0.16107,-2.9364,-0.348185,1.60941,0.140854,1.61995,0.795597,
-2.64899,-1.967,0.233565,-3.00257,1.14565,0.701533,-1.83496,1.88304,0.437686,
-2.5726,-0.670454,0.450917,1.66146,0.0940323,0.227098,-2.33596,-1.14792,0.130197,
-0.962029,-0.364917,0.57475,2.13223,2.3133,0.111856,-1.55594,0.414463,1.11924,
-1.59728,0.0261911,1.86301,1.64103,-0.620486,0.778724,0.352719,0.276916,0.126514,
-2.31965,-0.70469,0.256357,-1.82138,0.212802,1.31815,-0.807672,0.906512,0.524451,
1.66746,-0.0155581,2.89767,-1.36367,-2.31698,0.335702,0.979812,-2.33873,0.29528,
-2.87532,0.23172,0.0428055,1.15035,0.401547,0.661203,2.49219,0.98963,0.108304,
1.76711,-0.209833,0.998785,1.78113,3.02944,0.282326,-2.02132,-1.52435,0.220905,
-1.9144,-0.135197,0.928638,-2.05078,0.443528,0.608636,-2.80944,0.224266,1.02969,
2.7779,-0.333814,0.689038,1.26845,1.26901,0.674414,-2.71211,-2.04664,1.08091,
1.44099,-0.211521,0.726865,1.05993,2.22337,0.263394,1.39074,0.340111,0.776641,
2.95273,0.219934,0.787013,-1.02816,-0.794336,1.01004,-2.4434,3.01577,0.0818131,
-2.24846,-1.14836,0.196011,-2.92992,0.727533,1.04206,-2.17094,2.74034,0.181446,
-2.87507,0.201472,0.232987,-2.12305,0.200857,0.239126,-1.62807,-1.04108,0.457292,
-0.459033,0.0240819,2.86672,2.32778,0.753856,0.502283,1.29809,-2.90101,0.19621,
-2.76981,0.82791,0.501793,-0.977454,-2.10548,0.397796,-0.935482,-1.75215,0.462972,
0.805825,-0.0363954,1.11293,2.17291,2.52816,0.15243,-2.88294,-0.293469,0.577223,
-1.4999,0.222509,0.913297,-1.00063,-3.11262,0.494085,-0.175687,2.39128,0.0444918,
-2.38592,-0.0924498,1.37611,-0.510233,1.09861,0.269451,2.02551,-1.09757,0.417421,
2.8338,0.575322,0.50032,-1.76931,-0.991778,0.827884,2.11911,1.88023,0.757461,
-2.78424,-0.185217,1.05408,1.16302,-2.58578,0.224647,0.168071,1.8854,0.0694505,
1.32494,0.0380432,1.52487,0.295258,2.44819,0.187283,-1.71185,-1.05913,0.126945,
-2.6582,2.44053,0.0985113,-1.14022,-0.29422,1.39662,-0.704614,-0.155238,0.128857,
-2.42703,-0.13077,0.752637,0.979122,0.359289,0.686868,1.15759,0.924135,0.206442,
2.52704,9.7921e-05,2.34409,-2.97798,-2.42091,0.3152,-1.36752,2.18265,0.406229,
-2.14901,-0.142339,1.09545,0.539982,1.44926,0.603713,0.705392,-0.644844,0.398862,
-2.11909,-0.208902,1.1177,-1.30632,-1.59568,0.110092,2.25233,-2.79014,0.0865834,
-1.16292,-0.182406,0.988472,-0.525932,2.09555,0.474722,0.505858,-1.96568,0.161534,
2.40991,0.0321882,0.968581,0.241851,2.65853,0.156962,-1.12752,-1.10279,0.863577,
2.41518,0.0256087,1.54405,-0.415836,1.74619,0.48047,-1.49984,-0.841735,0.0965512,
0.143586,-0.84464,0.65977,1.64225,-0.45816,0.0879527,-0.834831,-0.322263,0.0948814,
1.04229,0.535539,0.463118,2.11678,-1.61542,0.931839,0.666871,3.05039,0.0312182,
0.44819,0.560075,0.606489,-0.844619,-2.53073,0.529749,-2.81805,-1.98969,0.288654,
-1.54252,-0.136556,0.945312,-0.0858116,1.21856,0.567042,2.34365,0.157849,0.46323,
2.15763,0.521804,0.633618,-0.411388,-2.05137,0.778615,-0.642978,0.949786,0.0833237,
2.40752,0.0906745,0.947319,2.77655,-0.0462673,0.300539,1.31186,-1.66239,0.270912,
1.25515,0.0879915,1.17817,1.7857,-1.56355,0.820213,-0.164229,2.0632,0.00117135,
-2.46241,0.401718,0.725086,-0.298174,-2.56997,0.512766,-0.289796,-1.77898,0.326392,
-0.293883,0.913271,0.316536,1.94058,0.870424,0.0697549,2.05854,-2.79296,0.462042,
2.66335,-0.00880761,1.0052,-2.794,-2.87751,0.077122,-1.62857,0.406154,1.12706,
1.91651,-3.155,0.16008,-2.49339,1.50237,0.700461,2.63703,-2.76237,0.773001,
-2.04654,-0.0948352,1.18451,-0.662336,1.14921,0.67275,1.82193,0.233358,0.223901,
2.46158,-1.47445,0.51052,2.91352,-0.771224,0.0606766,-2.96484,-2.7253,0.167373,
1.72275,0.113943,0.312929,-0.891742,0.0350928,0.852514,0.0840813,-0.157083,1.05401,
2.97704,-2.04402,0.222219,-2.69263,0.926318,1.01958,0.202207,2.55066,0.21955,
1.4766,-0.0245011,1.65772,2.56559,-1.47586,0.0424617,-2.9859,0.433177,0.566599,
2.3999,-0.482594,0.376538,1.90961,0.842409,0.553742,-0.245188,-2.86065,0.672136,
-2.58769,0.0316431,1.17328,-0.209835,-0.210329,0.457067,2.20152,-1.23302,0.614032,
-1.67234,0.145984,0.731964,2.94878,-1.65453,0.356968,2.95914,1.40499,0.765488,
-2.78516,2.97078,0.197355,-2.31627,-1.85609,0.328373,2.67334,-0.017835,0.362288,
2.94181,-0.00683076,1.53912,0.561324,1.82146,0.0670663,-1.85755,-2.86934,0.526874,
-2.80418,-0.179721,0.63027,-2.20042,-1.76059,0.265539,-2.32721,2.6884,0.149959,
2.84428,-0.247099,0.252386,-0.821003,0.167497,1.38007,0.490499,-0.705738,0.966569,
-2.13115,0.642852,0.303752,1.06784,1.35504,0.13306,-1.6219,1.22785,0.346796,
-1.26373,-2.55498,0.117142,2.76616,0.451041,1.17948,-0.295482,1.42926,0.234562,
2.63532,0.213712,0.474172,1.39624,-1.83513,0.169056,1.52555,-2.83921,0.436501,
2.59833,2.70839,0.0543622,2.33251,-0.442034,1.07662,2.81002,2.89701,0.659222,
-0.582607,-2.71954,0.189447,-1.91015,0.821447,0.400972,-1.71468,2.84616,0.598941,
1.0842,2.41164,0.095182,-2.75876,-0.387098,0.661634,-2.19867,-0.0412626,0.905113,
1.614,-0.968834,0.251601,2.56643,0.181019,0.664055,-2.71464,2.98938,0.258539,
2.80045,-0.394874,0.458244,-2.89057,0.71657,1.16236,1.33875,-2.24956,0.234874,
2.79008,-1.04978,0.345049,2.3776,2.65624,0.350222,-0.672795,-2.95641,0.673763,
2.55756,3.09204,0.253805,-1.39198,-1.94745,0.169743,-0.695689,-1.86139,0.0328738,
-2.0595,-0.0731974,1.28801,1.36738,2.08997,0.224282,1.36752,2.20354,0.561332,
-2.49054,1.66645,0.231398,-2.82741,-1.76478,0.452688,2.43118,-0.748555,0.412295,
2.76851,3.13186,0.235936,2.16756,-2.39469,0.231432,1.76194,-2.88639,0.510381,
-2.10678,1.50512,0.258752,0.63388,-1.12118,0.888636,0.546483,0.345809,0.338161,
-1.6906,0.0930424,0.864428,-2.85256,1.73928,0.317437,0.0659961,-0.380731,0.0638655,
2.76541,0.560661,0.210148,-2.94502,-2.88531,0.1568,-1.58218,1.84103,0.321335,
2.75371,0.00528214,0.825242,-1.87047,0.429807,0.580397,2.80925,2.62981,0.211037,
-2.38342,0.0737116,0.885388,2.82626,2.92478,0.167095,-0.583446,-1.38173,0.696647,
-0.521613,2.59254,0.2381,-1.41263,-2.82833,0.782284,1.22093,1.60499,0.112166,
1.34554,-0.72866,0.301861,-0.991057,2.16188,0.207147,1.96254,0.296612,0.322499,
-1.9075,0.0461992,0.820323,-2.91967,2.23233,0.139442,-1.69221,2.85271,0.28271,
-2.33353,-0.0486201,0.358918,0.353632,0.663743,0.562926,-2.88112,-0.483669,0.135126,
2.5265,0.0511611,0.938401,-0.328126,-2.31305,0.190559,0.163013,-2.71693,0.409408,
2.90362,2.5514,0.136682,1.30987,-2.25774,0.438247,1.40075,-2.18442,0.129886,
2.23253,0.00850231,1.69896,-0.467028,0.213091,0.82642,1.6455,-0.86199,0.496797,
1.9337,-0.14289,0.657671,-1.77662,2.87503,0.378212,1.1198,2.37456,0.221971,
-2.4443,0.0304922,1.00117,2.71736,0.688692,0.485276,2.54102,-2.88744,0.538979,
2.1885,0.229149,0.888199,-1.50134,-1.96319,0.156629,-0.87157,-1.52585,0.792639,
-2.12013,-0.0554427,0.92976,-1.11304,-0.828108,0.361696,2.6696,2.6796,0.396207,
-2.68731,-0.104145,0.567737,-1.00389,-1.9423,0.461616,-1.801,-1.48342,0.104588,
2.77348,0.571806,0.440881,-2.67849,-1.13164,0.441825,-0.115891,-1.32135,0.622888,
1.44698,-0.988533,0.117122,2.07802,0.494697,1.09199,0.420418,2.27976,0.169097,
2.66934,0.135133,0.784104,-2.72713,-0.354143,1.22861,0.0651816,0.199864,0.0333788,
2.20649,0.0932558,0.173071,0.76845,1.74199,0.475563,0.579905,1.2782,0.181851,
-2.26852,0.0780864,0.079741,-1.35643,-0.53987,0.735988,1.20711,3.10611,0.664853,
-2.76058,-0.00712863,0.85767,1.35826,0.0527945,0.177266,-0.278129,-1.51741,0.10946,
-1.64156,0.144391,0.393423,1.85038,-0.0988949,1.95806,-1.07153,-1.72507,0.269783,
-1.51441,2.66336,0.101092,-2.4032,-1.73256,0.19673,-0.142425,-3.1105,0.115799,
-1.65319,-0.899735,0.146193,1.97935,2.56907,0.199128,-1.82217,-2.84009,0.0848812,
-2.75473,1.9765,0.258197,-1.49741,-2.50006,0.058085,-2.21068,-1.73407,0.773987,
2.80953,-0.457761,0.712061,-0.0596382,-0.505808,0.256244,1.14883,1.77933,0.0919447,
0.880128,-0.00346097,2.53118,-2.89853,-0.958194,0.464851,1.61729,3.07674,0.409479,
-0.55784,-2.04755,0.0937892,-2.33385,0.151745,0.413512,2.49798,-0.00546487,1.08952,
2.98851,-2.01028,0.33476,1.43858,3.12351,0.250296,-2.26056,-2.2411,0.118492,
-2.88526,1.9026,0.126199,-1.89323,-1.03384,0.821535,-2.8234,2.37426,0.138279,
-1.24795,1.84145,0.0123168,2.91383,-0.0611035,2.66813,0.340622,2.99151,0.583225,
-1.51105,-0.0150211,2.30571,-1.87653,1.2552,0.137365,2.14732,-0.134308,0.847647,
1.93825,0.25156,0.778407,1.70884,-2.38086,0.273563,-2.51838,1.05299,0.793324,
-2.51913,-0.328068,0.365667,-1.78835,0.58977,0.80774,-2.97777,0.462126,0.139746,
1.61393,0.189209,0.329854,2.58324,-0.0796397,1.03191,0.337882,-1.06033,0.254216,
1.82921,0.0413175,0.919464,-2.46056,-2.81745,0.267261,0.564279,1.74566,0.097981,
-1.12035,-0.0689886,0.477488,-2.55806,0.273586,0.784121,-0.725682,-1.28378,0.947319,
-1.78281,0.17516,0.761944,0.339403,-1.82256,0.39176,-0.978906,-1.5875,0.29909,
-2.94961,0.0627827,0.504708,1.40825,-2.21212,0.333017,2.08707,2.43857,0.26518,
2.01983,-0.276974,0.569233,2.77468,-1.15747,0.219699,-2.52279,0.571163,0.364001,
-0.772718,-2.3129,0.0885697,-2.94864,-0.0802515,0.454661,-0.545308,1.80582,0.277066,
2.17024,1.08467,0.334822,0.798901,-1.52745,0.612705,-1.79535,-2.5398,0.192779,
-2.99087,-2.79048,0.193624,-2.60074,1.41407,0.105995,2.24391,-1.41319,0.347461,
2.36701,0.128237,0.801038,-0.0599957,-0.997765,0.426229,-2.87571,1.84163,0.50193,
-1.33156,-1.18813,0.21038,1.71332,-0.281756,0.346029,-0.677554,2.99425,0.619651,
-0.37615,-0.41953,0.44022,-2.31743,0.73417,0.868212,1.04705,1.58776,0.318166,
-0.792737,-1.98484,0.19027,-2.65261,1.08027,1.03514,-2.21217,-0.542984,0.397509,
-1.30895,0.00161843,2.00366,1.86536,-1.97758,0.269566,-1.38382,1.94532,0.48658,
-2.59425,-0.0518128,0.699507,-0.954976,-0.18536,0.132701,2.44393,-0.901149,0.197077,
-1.40342,-2.12015,0.118727,-2.24429,0.53145,0.802067,0.404862,2.42613,0.24915,
-2.08534,2.41424,0.17816,-1.44606,-1.76876,0.537522,0.390882,-2.24724,0.344915,
-1.67622,-2.85175,0.11047,-2.29113,-0.41047,0.231634,0.46279,1.50146,0.461582,
-2.56019,0.233685,0.326999,-2.70245,-0.0176695,1.0472,-0.0308775,-2.28082,0.220672,
-2.6673,-0.108859,0.923537,1.89381,2.2918,0.341582,-1.61765,-1.92719,0.707417,
-2.24435,0.578856,0.388963,2.82755,-0.850856,0.881372,-1.30469,-2.1286,0.266576,
1.10216,-0.0660276,1.23382,1.37727,2.84748,0.049604,-0.24699,-0.888772,0.34343,
-0.943438,0.840219,0.0173885,-3.00418,0.432016,0.512259,2.26761,1.63768,0.128305,
-0.689587,-0.0249979,2.56549,-2.15929,-2.0078,0.0881289,-2.57094,0.933741,0.613512,
1.55701,0.19297,1.14942,0.76046,-2.9003,0.47071,-1.45588,0.742232,0.20204,
2.90417,-1.37271,0.402151,1.84416,2.80721,0.596549,2.92337,-0.614257,0.243733,
-1.37528,0.13665,0.957231,0.653647,-1.10305,0.615219,0.841193,2.01135,0.937279,
-1.52289,0.0464285,0.263503,-1.80636,-1.84165,0.279699,-1.80753,2.63949,0.180912,
-2.38199,0.0122776,0.663008,-3.00196,-1.71396,0.499678,0.362419,-1.91263,0.0783378,
-1.70533,2.70844,0.123746,-2.34152,-0.970128,0.223102,-0.0608549,-1.63026,0.66103,
-1.29107,0.307759,0.36386,-2.92795,-0.0137497,0.145955,-0.512172,-0.494034,1.24577,
-1.11691,0.556637,0.252525,-1.44194,-0.342954,1.53961,2.32065,2.01089,0.116388,
-0.578841,0.00714432,4.33901,-0.246939,2.95401,0.274885,0.559047,1.60566,0.154743,
-2.9117,-0.206389,0.385123,-1.98512,2.3899,0.257272,-0.473959,-1.05905,0.150589,
-1.67914,-0.0503455,1.01573,-1.94554,-1.12007,0.38295,2.8038,3.03944,0.301759,
2.65263,2.30334,0.12198,2.52262,-0.488114,0.408031,1.67527,-0.248425,0.5473,
-0.531792,2.1859,0.0818025,2.38266,-1.52994,0.357864,1.50328,-1.67495,0.489683,
2.88583,0.855576,0.334826,-0.907118,1.16714,0.201004,1.63593,-0.634901,0.239773,
0.801573,0.104911,0.854574,0.688764,-1.995,0.0782363,-1.06834,-0.302811,0.636131,
-1.99339,0.241769,0.886875,0.253563,-1.50837,0.456493,1.27821,2.09416,0.480886,
-1.12533,2.72871,0.0638199,-1.94827,-0.397191,0.612209,-1.38478,-2.7969,0.38092,
-2.70837,1.61243,0.22643,0.0144251,-0.129932,0.221988,-2.71553,-1.84342,0.788354,
-2.62918,0.0464257,0.666291,2.21639,-1.14414,0.174271,-1.74656,2.66018,0.349405,
-1.99841,0.254534,0.910765,1.96769,1.82239,0.202147,0.611314,1.49323,0.126646,
2.47388,0.152552,0.698308,0.936428,1.25267,0.400787,-1.2097,-2.12175,0.0525571,
1.37475,0.00463985,1.43969,1.75609,-0.243156,0.187572,1.48148,1.28225,0.14167,
1.34389,0.163732,0.766308,-0.262737,-2.72041,0.179014,-2.65235,-2.18654,0.423201,
0.484857,0.107821,1.26573,1.16194,-0.937378,0.831741,1.97442,-1.60856,0.360688,
-2.92667,-0.237239,0.43987,-2.32393,-1.76714,0.129461,0.260941,-2.60052,0.210419,
2.08639,-0.0153103,1.75158,1.10631,0.349908,0.385271,2.11988,0.199804,0.206302,
1.07996,-0.439396,0.682088,2.9322,2.69189,0.295578,-1.34533,-0.316042,1.34819,
-2.31136,2.74581,0.236735,2.26167,-1.72643,0.648547,-1.22653,1.875,0.210486,
-2.68863,-0.133922,0.661848,2.94193,2.08862,0.297373,-2.70127,-0.901092,1.03688,
1.33024,1.4865,0.0401472,2.30484,1.99562,0.327738,1.32895,-1.95749,0.0748948,
-2.8764,0.293017,0.349047,0.922155,-1.2413,0.33784,1.48617,1.58407,0.626948,
1.61133,-0.428332,0.262138,-2.98488,1.73248,0.457683,2.75539,-1.51057,0.445712,
1.09572,0.518373,0.521187,2.57239,0.356791,0.0324862,1.02012,-1.92527,0.0823873,
-1.23234,-0.926328,0.109372,-1.51898,-0.422371,0.467224,0.469002,2.1921,0.477281,
-2.19177,-0.377591,0.391861,-0.774005,1.28521,0.267696,-0.71676,-2.54264,0.467638,
-1.39051,0.323373,0.464648,-1.51451,-2.47801,0.244933,-0.397358,-1.14512,0.339239,
-1.44275,0.0823095,1.27594,-1.15021,2.24698,0.138884,-1.4641,0.0915806,0.0985974,
-2.45043,0.523437,0.610635,-0.00565877,-2.88981,0.306988,-1.95781,-2.81889,0.141073,
1.98919,-0.0512513,0.790229,1.52804,0.131999,0.992698,-0.592553,-2.96243,0.21375,
2.43554,-0.366691,0.219775,1.50505,-0.0964998,0.896342,0.802018,-1.51743,0.237997,
2.40052,-0.497384,0.3487,-1.69088,0.7427,0.596505,0.752797,-0.863653,0.416292,
-2.69253,0.59854,0.319089,-2.2694,-0.566586,0.876585,-1.38049,-2.43819,0.283018,
1.8751,-2.78429,0.228213,2.3441,2.9625,0.446311,-1.92678,-0.436568,0.351598,
1.13873,-1.99689,0.160103,2.89147,-1.6826,0.0601378,0.575418,-2.26051,0.108423,
1.60017,0.603186,0.557801,0.53959,0.0392566,0.168497,0.631315,-1.44187,0.252167,
-1.76657,0.102707,1.04929,0.0231837,-2.90024,0.231794,-1.74582,-2.4664,0.384447,
-0.589951,0.0713123,1.1689,-2.90896,-1.50719,0.10153,2.01079,-2.0095,0.279193,
-0.817742,-0.0219231,1.9276,2.60527,-1.34206,0.22869,-0.889397,-0.149145,0.496942,
2.4796,0.00439115,0.893107,-2.87686,0.5648,0.220708,2.83339,3.08763,0.226693,
-1.98472,1.92552,0.267971,-1.13335,-2.74284,0.40073,1.56268,-1.17541,0.324263,
-0.933788,1.65526,0.218554,2.34703,-0.824491,0.58589,2.37599,-0.735531,0.648658,
-1.52411,1.70336,0.296574,-2.48636,-2.61309,0.716258,-2.32794,0.737674,0.197285,
-0.709094,-0.0692182,1.13648,-2.48067,-2.20762,0.277185,0.965335,-1.80823,0.242962,
0.568556,0.800842,0.259186,0.103986,-2.24427,0.186369,-0.992231,0.302438,1.17113,
2.242,-0.477564,0.381499,-0.885016,2.07964,0.205891,-1.17322,-2.08473,0.0698617,
1.1537,-1.02602,0.46247,1.07379,2.60119,0.141986,-1.42114,1.06193,0.0876919,
2.0386,-0.749229,0.333675,1.38644,1.30836,0.492263,-1.50596,-1.62872,0.784226,
1.46635,1.79349,0.210477,-1.49867,-0.679612,1.12442,2.67781,1.54827,1.01805,
1.537,1.80414,0.239672,0.956097,-1.86066,0.704484,1.59229,-3.0194,0.260789,
0.181078,0.707905,0.0957816,2.42868,-0.270656,0.513866,-2.34188,-1.74923,0.397585,
2.13946,-1.54475,0.198647,0.993283,2.65681,0.353858,-2.62522,-0.572082,0.466776,
2.37146,0.329111,0.359901,-1.42124,2.99505,0.0883721,1.87331,-2.87634,0.659405,
-2.93632,1.5612,0.310993,-1.53946,-2.27643,0.531633,0.354145,2.25345,0.775692,
1.7776,-0.222863,0.445834,2.32653,-1.60969,0.303874,2.83356,-1.06646,0.136609,
2.51605,-0.180644,0.195335,0.383386,-0.0681529,1.18038,-1.43139,0.724777,0.0999046,
2.2542,0.895821,0.276781,0.452562,-2.84946,0.316901,-2.17511,0.233475,0.131897,
-2.52332,0.498559,0.139193,1.51557,-0.347882,0.675255,-0.834015,2.27404,0.744272,
2.41244,0.0223262,1.23478,-0.364152,-2.25416,0.13029,-1.98206,1.7226,0.210235,
-1.88436,1.22775,0.263396,-1.59746,-1.61381,0.383837,0.162515,-1.81303,0.313021,
2.0226,-0.480684,0.233393,0.836703,1.06916,0.19776,2.41063,-1.39844,0.707606,
1.92126,-0.416445,0.499087,0.062465,2.31957,0.353314,2.1018,2.83827,0.048076,
1.62608,2.06948,0.145004,0.606965,-0.775709,0.841617,-0.707399,-1.79636,0.255594,
-2.22298,0.258594,0.592889,-0.886544,-1.7681,0.127563,2.2115,1.35507,0.42501,
-2.09291,-0.245034,0.556362,-2.95389,0.575661,0.0570575,-2.07687,-0.234412,0.485242,
2.29787,2.18752,0.137945,2.45898,-3.06413,0.21724,-0.626615,0.489786,0.488887,
2.69851,0.891612,0.346637,-0.372499,-3.13393,0.315415,-2.03003,0.547374,0.0997459,
2.63667,0.235513,0.128364,2.36228,-0.171175,1.14038,-0.751896,1.25467,0.0935955,
2.82576,-0.262234,0.137392,-0.111239,1.73174,0.239708,1.64017,-2.82605,0.0901847,
-1.40677,-0.37277,0.786026,2.67624,2.73046,0.58942,-1.38278,1.24178,0.293446,
-2.15252,-2.96325,0.0980574,-1.65592,-0.570574,0.117666,-1.73511,1.23947,0.556752,
1.60092,0.597873,0.560719,-2.75865,-2.46012,0.0917337,1.77796,-3.14919,0.724482,
1.36499,0.0195358,0.376437,-0.0615717,0.00616589,0.710534,1.59316,0.241429,0.719538,
-2.70679,1.8597,0.23763,-0.637687,-2.46245,0.39703,2.5021,-0.921155,0.214892,
-2.93738,-0.101131,1.18298,0.663268,2.74535,0.180984,0.0601606,-0.409817,0.879492,
1.01873,-0.0129298,2.38766,2.8667,1.16453,0.391221,-1.42381,-2.83272,0.59423,
0.720937,-2.98679,0.205776,-2.07762,1.82785,0.708356,-2.56128,2.75144,0.200306,
-0.615493,-0.117964,1.12695,-2.07921,2.82985,0.527248,-2.63451,-0.757358,0.373792,
-1.69556,-2.61637,0.0989413,-1.86964,0.970857,0.703235,-0.919619,0.855953,0.194985,
2.12202,-1.17171,0.165748,0.0238956,-1.62389,0.221313,0.0855386,1.98984,1.09277,
-1.86744,0.0084256,0.821712,0.487969,-0.35227,0.486868,-1.2974,-2.91852,0.297244,
-2.03295,-0.347445,0.426686,0.433447,0.887852,0.360281,1.44685,0.380962,0.0981982,
-2.84849,1.61615,0.243662,-2.76293,-0.670484,0.339606,1.52647,-2.62374,0.086404,
1.81395,0.580177,0.412449,-2.7855,-0.827019,0.959702,-2.38468,2.77599,0.816814,
1.11051,2.59838,0.169351,0.348246,-0.787787,0.185996,2.31175,-1.04212,0.664928,
-1.69563,-2.21694,0.0962427,-0.658693,-2.05489,0.225329,-0.198387,2.94114,0.377683,
-1.93588,0.0153062,0.961476,1.56742,-0.541451,0.446269,-1.10741,1.49799,0.466052,
-0.794742,-2.14739,0.159037,-0.13983,0.103177,0.250696,-2.01396,1.13435,0.678032,
2.49855,-0.575097,0.0456025,0.440247,0.0875401,1.70273,-2.71628,0.323931,0.289699,
2.75273,-1.96239,0.28223,0.139812,1.65972,0.825967,1.27804,0.961778,0.353638,
1.77703,-1.66857,0.193986,-1.35209,0.617412,1.35738,-2.46944,1.57832,0.432,
-0.492995,0.0940414,0.293471,-0.85823,-0.0481151,1.03034,0.743694,-1.28046,0.488195,
2.52416,-0.100827,0.545636,2.32432,-0.445594,0.456174,1.67963,0.779906,0.222329,
